Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780546034797467904,1780546035797467904,Input Sequence Length,tokens,avg,55236.50
0,1780546034797467904,1780546035797467904,Input Sequence Length,tokens,min,46580.00
0,1780546034797467904,1780546035797467904,Input Sequence Length,tokens,max,63893.00
0,1780546034797467904,1780546035797467904,Input Sequence Length,tokens,sum,110473.00
0,1780546034797467904,1780546035797467904,Input Sequence Length,tokens,p1,46753.13
0,1780546034797467904,1780546035797467904,Input Sequence Length,tokens,p5,47445.65
0,1780546034797467904,1780546035797467904,Input Sequence Length,tokens,p10,48311.30
0,1780546034797467904,1780546035797467904,Input Sequence Length,tokens,p25,50908.25
0,1780546034797467904,1780546035797467904,Input Sequence Length,tokens,p50,55236.50
0,1780546034797467904,1780546035797467904,Input Sequence Length,tokens,p75,59564.75
0,1780546034797467904,1780546035797467904,Input Sequence Length,tokens,p90,62161.70
0,1780546034797467904,1780546035797467904,Input Sequence Length,tokens,p95,63027.35
0,1780546034797467904,1780546035797467904,Input Sequence Length,tokens,p99,63719.87
0,1780546034797467904,1780546035797467904,Input Sequence Length,tokens,std,8656.50
0,1780546034797467904,1780546035797467904,Input Token Throughput,tokens/sec,avg,110473.00
0,1780546034797467904,1780546035797467904,Inter Chunk Latency,ms,avg,0.08
0,1780546034797467904,1780546035797467904,Inter Chunk Latency,ms,min,0.03
0,1780546034797467904,1780546035797467904,Inter Chunk Latency,ms,max,0.12
0,1780546034797467904,1780546035797467904,Inter Chunk Latency,ms,sum,29.82
0,1780546034797467904,1780546035797467904,Inter Chunk Latency,ms,p1,0.04
0,1780546034797467904,1780546035797467904,Inter Chunk Latency,ms,p5,0.05
0,1780546034797467904,1780546035797467904,Inter Chunk Latency,ms,p10,0.06
0,1780546034797467904,1780546035797467904,Inter Chunk Latency,ms,p25,0.06
0,1780546034797467904,1780546035797467904,Inter Chunk Latency,ms,p50,0.08
0,1780546034797467904,1780546035797467904,Inter Chunk Latency,ms,p75,0.10
0,1780546034797467904,1780546035797467904,Inter Chunk Latency,ms,p90,0.11
