Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780536005560256768,1780536006560256768,HTTP Waiting (TTFB),ms,max,2087.20
0,1780536005560256768,1780536006560256768,HTTP Waiting (TTFB),ms,sum,4720.73
0,1780536005560256768,1780536006560256768,HTTP Waiting (TTFB),ms,p1,916.08
0,1780536005560256768,1780536006560256768,HTTP Waiting (TTFB),ms,p5,982.86
0,1780536005560256768,1780536006560256768,HTTP Waiting (TTFB),ms,p10,1066.34
0,1780536005560256768,1780536006560256768,HTTP Waiting (TTFB),ms,p25,1316.77
0,1780536005560256768,1780536006560256768,HTTP Waiting (TTFB),ms,p50,1734.15
0,1780536005560256768,1780536006560256768,HTTP Waiting (TTFB),ms,p75,1910.67
0,1780536005560256768,1780536006560256768,HTTP Waiting (TTFB),ms,p90,2016.59
0,1780536005560256768,1780536006560256768,HTTP Waiting (TTFB),ms,p95,2051.89
0,1780536005560256768,1780536006560256768,HTTP Waiting (TTFB),ms,p99,2080.13
0,1780536005560256768,1780536006560256768,HTTP Waiting (TTFB),ms,std,498.04
0,1780536005560256768,1780536006560256768,Input Sequence Length,tokens,avg,66209.33
0,1780536005560256768,1780536006560256768,Input Sequence Length,tokens,min,46546.00
0,1780536005560256768,1780536006560256768,Input Sequence Length,tokens,max,88229.00
0,1780536005560256768,1780536006560256768,Input Sequence Length,tokens,sum,198628.00
0,1780536005560256768,1780536006560256768,Input Sequence Length,tokens,p1,46892.14
0,1780536005560256768,1780536006560256768,Input Sequence Length,tokens,p5,48276.70
0,1780536005560256768,1780536006560256768,Input Sequence Length,tokens,p10,50007.40
0,1780536005560256768,1780536006560256768,Input Sequence Length,tokens,p25,55199.50
0,1780536005560256768,1780536006560256768,Input Sequence Length,tokens,p50,63853.00
0,1780536005560256768,1780536006560256768,Input Sequence Length,tokens,p75,76041.00
0,1780536005560256768,1780536006560256768,Input Sequence Length,tokens,p90,83353.80
0,1780536005560256768,1780536006560256768,Input Sequence Length,tokens,p95,85791.40
0,1780536005560256768,1780536006560256768,Input Sequence Length,tokens,p99,87741.48
0,1780536005560256768,1780536006560256768,Input Sequence Length,tokens,std,17098.39
0,1780536005560256768,1780536006560256768,Input Token Throughput,tokens/sec,avg,198628.00
0,1780536005560256768,1780536006560256768,Inter Chunk Latency,ms,avg,0.05
0,1780536005560256768,1780536006560256768,Inter Chunk Latency,ms,min,0.00
0,1780536005560256768,1780536006560256768,Inter Chunk Latency,ms,max,0.09
0,1780536005560256768,1780536006560256768,Inter Chunk Latency,ms,sum,27.35
0,1780536005560256768,1780536006560256768,Inter Chunk Latency,ms,p1,0.00
0,1780536005560256768,1780536006560256768,Inter Chunk Latency,ms,p5,0.00
0,1780536005560256768,1780536006560256768,Inter Chunk Latency,ms,p10,0.00
0,1780536005560256768,1780536006560256768,Inter Chunk Latency,ms,p25,0.03
0,1780536005560256768,1780536006560256768,Inter Chunk Latency,ms,p50,0.06
0,1780536005560256768,1780536006560256768,Inter Chunk Latency,ms,p75,0.08
0,1780536005560256768,1780536006560256768,Inter Chunk Latency,ms,p90,0.08
